topic,stop,stemmer,model,ap,rbp,p10,ndcg,twist,err
830,terrier,porter,inb2,0.1185,0.2841,0.3000,0.5052,0.2644,0.7686
831,terrier,porter,inb2,0.1249,0.0694,0.1000,0.5774,0.2198,0.0698
832,terrier,porter,inb2,0.0526,0.4826,0.4000,0.2386,0.1247,0.2564
833,terrier,porter,inb2,0.3509,0.5601,0.4000,0.6934,0.4524,0.5613
834,terrier,porter,inb2,0.4491,0.9887,1.0000,0.7735,0.4763,0.4620
835,terrier,porter,inb2,0.4025,0.8017,0.8000,0.7078,0.4331,0.4457
836,terrier,porter,inb2,0.1535,0.4036,0.5000,0.5031,0.3105,0.1814
837,terrier,porter,inb2,0.0881,0.0344,0.1000,0.4778,0.2232,0.0471
838,terrier,porter,inb2,0.2888,0.5091,0.5000,0.7034,0.4496,0.3617
839,terrier,porter,inb2,0.5382,0.8844,0.9000,0.7627,0.5512,0.5700
840,terrier,porter,inb2,0.1939,0.3675,0.4000,0.6179,0.3919,0.2122
841,terrier,porter,inb2,0.4702,0.9629,0.9000,0.7351,0.5078,0.4636
842,terrier,porter,inb2,0.3123,0.9653,1.0000,0.6565,0.4377,0.5706
843,terrier,porter,inb2,0.3697,0.9266,0.9000,0.6536,0.4351,0.8629
844,terrier,porter,inb2,0.1866,0.4437,0.4000,0.4870,0.3053,0.4161
845,terrier,porter,inb2,0.1766,0.7438,0.6000,0.4528,0.3072,0.4482
846,terrier,porter,inb2,0.2096,0.5730,0.5000,0.6011,0.4011,0.2675
847,terrier,porter,inb2,0.2507,0.7304,0.7000,0.5628,0.3494,0.8055
848,terrier,porter,inb2,0.0960,0.1357,0.2000,0.3464,0.1911,0.1078
849,terrier,porter,inb2,0.1065,0.3618,0.3000,0.3996,0.2969,0.7810
850,terrier,porter,inb2,0.1876,0.5327,0.4000,0.6072,0.3164,0.3839
801,terrier,porter,inl2,0.5448,0.7987,0.8000,0.8358,0.5225,0.4361
802,terrier,porter,inl2,0.4123,0.8189,0.8000,0.6697,0.4869,0.4364
803,terrier,porter,inl2,0.0005,0.0000,0.0000,0.0604,0.0359,0.0045
804,terrier,porter,inl2,0.5119,0.5980,0.6000,0.8079,0.3714,0.4137
805,terrier,porter,inl2,0.2104,0.2137,0.1000,0.5012,0.2767,0.2684
806,terrier,porter,inl2,0.0793,0.4569,0.5000,0.3096,0.2433,0.8179
807,terrier,porter,inl2,0.5410,0.8796,0.8000,0.8121,0.5209,0.8187
808,terrier,porter,inl2,0.5125,0.9927,1.0000,0.7957,0.5155,0.5891
809,terrier,porter,inl2,0.2612,0.6102,0.5000,0.5943,0.4313,0.4288
810,terrier,porter,inl2,0.2917,0.3614,0.4000,0.6940,0.4486,0.1824
811,terrier,porter,inl2,0.2420,0.4051,0.6000,0.6126,0.4450,0.1599
812,terrier,porter,inl2,0.4633,0.8182,0.9000,0.7832,0.5083,0.4076
813,terrier,porter,inl2,0.2129,0.8810,0.9000,0.5183,0.3681,0.4594
814,terrier,porter,inl2,0.5266,0.6942,0.8000,0.7528,0.4686,0.4223
815,terrier,porter,inl2,0.1629,0.2973,0.4000,0.5601,0.3483,0.1834
816,terrier,porter,inl2,0.7467,0.9445,1.0000,0.8930,0.5116,0.8360
817,terrier,porter,inl2,0.2768,0.9169,0.9000,0.5464,0.4245,0.4608
818,terrier,porter,inl2,0.3677,0.8931,0.9000,0.7497,0.4103,0.5854
819,terrier,porter,inl2,0.3725,0.8347,0.8000,0.7741,0.4788,0.5169
820,terrier,porter,inl2,0.7661,0.9996,1.0000,0.9342,0.6280,0.4621
821,terrier,porter,inl2,0.2571,0.4422,0.6000,0.5797,0.4065,0.1842
822,terrier,porter,inl2,0.1840,0.2210,0.1000,0.6112,0.2986,0.7618
823,terrier,porter,inl2,0.5251,0.8755,0.8000,0.8416,0.5231,0.4560
824,terrier,porter,inl2,0.2689,0.7986,0.7000,0.5625,0.2819,0.5666
825,terrier,porter,inl2,0.2602,0.4674,0.6000,0.6393,0.3569,0.2172
826,terrier,porter,inl2,0.2411,0.5614,0.7000,0.5482,0.4060,0.3553
827,terrier,porter,inl2,0.3238,0.5613,0.5000,0.7486,0.4213,0.3932
828,terrier,porter,inl2,0.3501,0.8785,0.9000,0.6493,0.4800,0.4592
829,terrier,porter,inl2,0.0764,0.2820,0.2000,0.2783,0.2260,0.7884
830,terrier,porter,inl2,0.1639,0.3260,0.3000,0.5459,0.3173,0.7725
831,terrier,porter,inl2,0.0804,0.0280,0.0000,0.5014,0.1798,0.0509
832,terrier,porter,inl2,0.0324,0.3161,0.3000,0.1920,0.0878,0.2135
833,terrier,porter,inl2,0.2874,0.5858,0.4000,0.6243,0.3245,0.8212
834,terrier,porter,inl2,0.4223,0.6906,0.8000,0.7545,0.4744,0.2677
835,terrier,porter,inl2,0.4298,0.7908,0.8000,0.7108,0.4959,0.4423
836,terrier,porter,inl2,0.2035,0.4560,0.5000,0.6003,0.3609,0.2448
837,terrier,porter,inl2,0.0821,0.0831,0.1000,0.4655,0.2259,0.0698
838,terrier,porter,inl2,0.3747,0.7911,0.7000,0.7514,0.4613,0.4475
839,terrier,porter,inl2,0.5313,0.7775,0.7000,0.7597,0.5306,0.5020
840,terrier,porter,inl2,0.2109,0.4542,0.4000,0.6221,0.4163,0.2512
841,terrier,porter,inl2,0.4682,0.9296,0.9000,0.7489,0.5194,0.4642
842,terrier,porter,inl2,0.2943,0.9257,1.0000,0.6751,0.3746,0.8204
843,terrier,porter,inl2,0.3771,0.9257,0.9000,0.6689,0.4311,0.8625
844,terrier,porter,inl2,0.2413,0.4756,0.4000,0.5829,0.4087,0.4177
845,terrier,porter,inl2,0.2700,0.7853,0.6000,0.5833,0.3646,0.4535
846,terrier,porter,inl2,0.1973,0.5147,0.4000,0.5886,0.3992,0.2624
847,terrier,porter,inl2,0.3360,0.7364,0.9000,0.6568,0.4873,0.8265
848,terrier,porter,inl2,0.1006,0.0938,0.2000,0.3541,0.1943,0.0880
849,terrier,porter,inl2,0.1251,0.3695,0.3000,0.4383,0.2785,0.7817
850,terrier,porter,inl2,0.2414,0.3894,0.4000,0.6753,0.3664,0.3268
801,terrier,porter,inexpb2,0.5591,0.8261,0.8000,0.8428,0.5118,0.4511
802,terrier,porter,inexpb2,0.3593,0.8044,0.8000,0.6300,0.4592,0.4345
803,terrier,porter,inexpb2,0.0004,0.0000,0.0000,0.0566,0.0254,0.0032
804,terrier,porter,inexpb2,0.5092,0.5784,0.5000,0.8105,0.4871,0.4081
805,terrier,porter,inexpb2,0.1931,0.2004,0.1000,0.4571,0.3280,0.2597
806,terrier,porter,inexpb2,0.0551,0.4091,0.4000,0.2726,0.1834,0.8205
807,terrier,porter,inexpb2,0.4368,0.8761,0.8000,0.7105,0.4468,0.8187
808,terrier,porter,inexpb2,0.3840,0.9846,1.0000,0.7289,0.4574,0.5891
809,terrier,porter,inexpb2,0.3226,0.7526,0.7000,0.6466,0.4494,0.4495
810,terrier,porter,inexpb2,0.2918,0.3615,0.4000,0.6933,0.4380,0.1824
811,terrier,porter,inexpb2,0.2511,0.4269,0.6000,0.6093,0.4184,0.1650
812,terrier,porter,inexpb2,0.4300,0.8015,0.8000,0.7581,0.5105,0.4071
813,terrier,porter,inexpb2,0.2134,0.8809,0.9000,0.5186,0.3660,0.4594
814,terrier,porter,inexpb2,0.5590,0.6850,0.8000,0.7805,0.5587,0.4036
815,terrier,porter,inexpb2,0.1572,0.2314,0.4000,0.5537,0.3530,0.1367
816,terrier,porter,inexpb2,0.6799,0.9402,1.0000,0.8339,0.4988,0.8360
817,terrier,porter,inexpb2,0.2505,0.8741,0.8000,0.5242,0.4026,0.4586
818,terrier,porter,inexpb2,0.3452,0.9231,0.9000,0.7377,0.4095,0.5860
819,terrier,porter,inexpb2,0.4035,0.8425,0.8000,0.7976,0.4959,0.5884
820,terrier,porter,inexpb2,0.7645,0.9968,1.0000,0.9354,0.6062,0.4621
821,terrier,porter,inexpb2,0.2364,0.4842,0.6000,0.5523,0.4080,0.2346
822,terrier,porter,inexpb2,0.1795,0.2389,0.2000,0.5957,0.2807,0.7639
823,terrier,porter,inexpb2,0.4821,0.8160,0.8000,0.8253,0.5203,0.4380
824,terrier,porter,inexpb2,0.2779,0.7896,0.8000,0.5671,0.2905,0.5652
825,terrier,porter,inexpb2,0.2389,0.4982,0.5000,0.6366,0.3605,0.2285
826,terrier,porter,inexpb2,0.2333,0.4155,0.5000,0.5406,0.3969,0.1620
827,terrier,porter,inexpb2,0.3254,0.5611,0.5000,0.7444,0.4238,0.3914
828,terrier,porter,inexpb2,0.2870,0.9004,0.9000,0.6010,0.3946,0.4599
829,terrier,porter,inexpb2,0.0622,0.2419,0.2000,0.2525,0.1750,0.7739
830,terrier,porter,inexpb2,0.1662,0.3144,0.3000,0.5539,0.3370,0.7718
831,terrier,porter,inexpb2,0.0688,0.0529,0.1000,0.4945,0.1580,0.0548
832,terrier,porter,inexpb2,0.0343,0.2984,0.2000,0.1945,0.0979,0.2089
833,terrier,porter,inexpb2,0.2826,0.5873,0.4000,0.6181,0.3285,0.8212
834,terrier,porter,inexpb2,0.4462,0.9576,0.9000,0.7634,0.4765,0.4613
835,terrier,porter,inexpb2,0.3619,0.7803,0.8000,0.6265,0.4192,0.4420
836,terrier,porter,inexpb2,0.2125,0.5916,0.6000,0.5650,0.3636,0.3850
837,terrier,porter,inexpb2,0.0732,0.0273,0.1000,0.4382,0.2109,0.0424
838,terrier,porter,inexpb2,0.3999,0.7041,0.6000,0.7681,0.5093,0.4320
839,terrier,porter,inexpb2,0.5429,0.9070,0.8000,0.7618,0.5539,0.5707
840,terrier,porter,inexpb2,0.2331,0.4473,0.5000,0.6417,0.4400,0.2416
841,terrier,porter,inexpb2,0.4615,0.9580,0.9000,0.7351,0.4739,0.4742
842,terrier,porter,inexpb2,0.3043,0.9410,1.0000,0.6825,0.4210,0.8206
843,terrier,porter,inexpb2,0.3469,0.9076,0.8000,0.5941,0.4245,0.8625
844,terrier,porter,inexpb2,0.2099,0.4688,0.5000,0.5226,0.3453,0.4175
845,terrier,porter,inexpb2,0.1439,0.6789,0.6000,0.4221,0.2884,0.4378
846,terrier,porter,inexpb2,0.2429,0.6367,0.7000,0.6304,0.3750,0.3961
847,terrier,porter,inexpb2,0.3329,0.7728,0.9000,0.6430,0.4065,0.8549
848,terrier,porter,inexpb2,0.0931,0.1147,0.2000,0.3387,0.1812,0.0948
849,terrier,porter,inexpb2,0.1094,0.3690,0.3000,0.4088,0.2863,0.7816
850,terrier,porter,inexpb2,0.2397,0.5583,0.4000,0.6713,0.3679,0.3879
801,terrier,porter,jskls,0.6327,0.7940,0.9000,0.8877,0.6446,0.2828
802,terrier,porter,jskls,0.4782,0.8446,0.8000,0.7364,0.5404,0.4481
803,terrier,porter,jskls,0.0009,0.0000,0.0000,0.1123,0.0326,0.0046
804,terrier,porter,jskls,0.5616,0.5488,0.5000,0.8378,0.5073,0.4012
805,terrier,porter,jskls,0.1992,0.2011,0.1000,0.4713,0.3456,0.2623
806,terrier,porter,jskls,0.1141,0.4137,0.3000,0.3579,0.2934,0.8171
807,terrier,porter,jskls,0.5607,0.8139,0.8000,0.8488,0.5379,0.8142
808,terrier,porter,jskls,0.7062,0.9975,1.0000,0.9192,0.6116,0.5891
809,terrier,porter,jskls,0.2610,0.5537,0.5000,0.5907,0.4529,0.4082
810,terrier,porter,jskls,0.3491,0.4708,0.4000,0.7439,0.4634,0.3663
811,terrier,porter,jskls,0.2230,0.5743,0.6000,0.5619,0.3565,0.2613
812,terrier,porter,jskls,0.4406,0.7330,0.6000,0.7876,0.4727,0.4323
813,terrier,porter,jskls,0.2949,0.9126,0.9000,0.6471,0.4152,0.4605
814,terrier,porter,jskls,0.5757,0.7684,0.8000,0.7922,0.5706,0.4801
815,terrier,porter,jskls,0.1439,0.1039,0.1000,0.5464,0.3475,0.0902
816,terrier,porter,jskls,0.8352,0.9489,0.9000,0.9275,0.9649,0.8282
817,terrier,porter,jskls,0.2963,0.8418,0.7000,0.6305,0.4341,0.4562
818,terrier,porter,jskls,0.3784,0.9562,1.0000,0.7426,0.4100,0.8571
819,terrier,porter,jskls,0.4692,0.8373,0.8000,0.8320,0.5329,0.8619
820,terrier,porter,jskls,0.7657,0.9555,0.9000,0.9355,0.6387,0.4613
821,terrier,porter,jskls,0.3105,0.3239,0.4000,0.6364,0.4663,0.1639
822,terrier,porter,jskls,0.1946,0.2203,0.1000,0.6076,0.2968,0.7618
823,terrier,porter,jskls,0.5420,0.8298,0.8000,0.8478,0.5670,0.4495
824,terrier,porter,jskls,0.3122,0.7428,0.8000,0.6222,0.2952,0.4682
825,terrier,porter,jskls,0.2613,0.3873,0.6000,0.6655,0.4007,0.1420
826,terrier,porter,jskls,0.2942,0.3832,0.5000,0.6271,0.4208,0.1574
827,terrier,porter,jskls,0.4922,0.7121,0.8000,0.8335,0.5369,0.4041
828,terrier,porter,jskls,0.3868,0.9146,1.0000,0.7354,0.5085,0.4607
829,terrier,porter,jskls,0.1151,0.3763,0.4000,0.3035,0.3363,0.7916
830,terrier,porter,jskls,0.1282,0.2772,0.2000,0.5130,0.3270,0.7671
831,terrier,porter,jskls,0.3018,0.6384,0.5000,0.6734,0.4323,0.4242
832,terrier,porter,jskls,0.0673,0.5031,0.3000,0.2664,0.1432,0.4033
833,terrier,porter,jskls,0.4000,0.5107,0.4000,0.7192,0.5261,0.4334
834,terrier,porter,jskls,0.3363,0.4856,0.6000,0.6672,0.2827,0.2274
835,terrier,porter,jskls,0.5367,0.8405,0.8000,0.8213,0.4615,0.4514
836,terrier,porter,jskls,0.2164,0.3322,0.3000,0.6060,0.3723,0.3198
837,terrier,porter,jskls,0.1180,0.1075,0.1000,0.5342,0.2363,0.0868
838,terrier,porter,jskls,0.3211,0.8333,0.7000,0.7018,0.3922,0.4558
839,terrier,porter,jskls,0.4999,0.5543,0.6000,0.7650,0.5309,0.3950
840,terrier,porter,jskls,0.1705,0.3352,0.3000,0.6130,0.3371,0.2115
841,terrier,porter,jskls,0.4826,0.9963,1.0000,0.7369,0.5079,0.4848
842,terrier,porter,jskls,0.2751,0.8525,0.8000,0.6734,0.3593,0.8194
843,terrier,porter,jskls,0.4555,0.9372,0.9000,0.7431,0.4713,0.8625
844,terrier,porter,jskls,0.2744,0.4998,0.5000,0.6571,0.4108,0.7909
845,terrier,porter,jskls,0.3608,0.8492,0.8000,0.6704,0.4400,0.4576
846,terrier,porter,jskls,0.1741,0.4957,0.6000,0.5631,0.3819,0.2412
847,terrier,porter,jskls,0.2959,0.8121,0.7000,0.6281,0.4407,0.8255
848,terrier,porter,jskls,0.1121,0.6506,0.5000,0.3635,0.1825,0.8377
849,terrier,porter,jskls,0.1791,0.4819,0.5000,0.5639,0.3652,0.8022
850,terrier,porter,jskls,0.2160,0.3755,0.5000,0.6590,0.3793,0.2096
801,terrier,porter,lemurtfidf,0.4650,0.7175,0.8000,0.8015,0.4602,0.2797
802,terrier,porter,lemurtfidf,0.2516,0.7911,0.8000,0.5247,0.4089,0.4343
803,terrier,porter,lemurtfidf,0.0002,0.0000,0.0000,0.0507,0.0135,0.0017
804,terrier,porter,lemurtfidf,0.5149,0.4833,0.4000,0.8063,0.5458,0.3931
805,terrier,porter,lemurtfidf,0.2055,0.2056,0.1000,0.4898,0.2812,0.2653
806,terrier,porter,lemurtfidf,0.0460,0.3491,0.2000,0.2281,0.1979,0.8153
807,terrier,porter,lemurtfidf,0.5188,0.8637,0.8000,0.7800,0.5531,0.8178
808,terrier,porter,lemurtfidf,0.3009,0.9704,1.0000,0.6103,0.4268,0.5891
809,terrier,porter,lemurtfidf,0.3157,0.6796,0.7000,0.6453,0.4394,0.4213
810,terrier,porter,lemurtfidf,0.2943,0.3841,0.4000,0.6852,0.3905,0.2159
811,terrier,porter,lemurtfidf,0.1809,0.2813,0.5000,0.5490,0.3630,0.1212
812,terrier,porter,lemurtfidf,0.3747,0.7550,0.8000,0.7162,0.4714,0.4046
813,terrier,porter,lemurtfidf,0.2089,0.9149,1.0000,0.5018,0.3363,0.4606
814,terrier,porter,lemurtfidf,0.5312,0.7306,0.7000,0.7261,0.4667,0.4794
815,terrier,porter,lemurtfidf,0.1879,0.2073,0.3000,0.5908,0.3636,0.1738
816,terrier,porter,lemurtfidf,0.6822,0.9163,0.9000,0.8491,0.4421,0.8359
817,terrier,porter,lemurtfidf,0.1742,0.6471,0.7000,0.4571,0.3378,0.2767
818,terrier,porter,lemurtfidf,0.2951,0.8105,0.8000,0.6761,0.3872,0.5776
819,terrier,porter,lemurtfidf,0.3244,0.8546,0.8000,0.6577,0.4473,0.5885
820,terrier,porter,lemurtfidf,0.7565,0.9494,0.9000,0.9242,0.6022,0.4612
821,terrier,porter,lemurtfidf,0.1695,0.6618,0.6000,0.4232,0.3330,0.4360
822,terrier,porter,lemurtfidf,0.1709,0.2189,0.1000,0.6004,0.2689,0.7608
823,terrier,porter,lemurtfidf,0.4222,0.7977,0.7000,0.7894,0.4477,0.4479
824,terrier,porter,lemurtfidf,0.3026,0.7586,0.8000,0.5988,0.3012,0.5612
825,terrier,porter,lemurtfidf,0.2581,0.4851,0.5000,0.6232,0.3548,0.2422
826,terrier,porter,lemurtfidf,0.2211,0.4232,0.5000,0.5055,0.3865,0.1623
827,terrier,porter,lemurtfidf,0.2418,0.4135,0.4000,0.6937,0.3185,0.3719
828,terrier,porter,lemurtfidf,0.2901,0.8684,0.9000,0.5964,0.4443,0.4562
829,terrier,porter,lemurtfidf,0.0955,0.3189,0.2000,0.3374,0.2128,0.4402
830,terrier,porter,lemurtfidf,0.1981,0.3285,0.2000,0.5789,0.3223,0.7737
831,terrier,porter,lemurtfidf,0.0355,0.0060,0.0000,0.3429,0.1145,0.0320
832,terrier,porter,lemurtfidf,0.0302,0.2445,0.2000,0.1866,0.0891,0.1523
833,terrier,porter,lemurtfidf,0.1565,0.5625,0.5000,0.5129,0.3091,0.8207
834,terrier,porter,lemurtfidf,0.4366,0.9366,0.9000,0.7618,0.4782,0.4605
835,terrier,porter,lemurtfidf,0.3625,0.7877,0.7000,0.6015,0.4055,0.4448
836,terrier,porter,lemurtfidf,0.2407,0.5331,0.6000,0.6084,0.4239,0.3752
837,terrier,porter,lemurtfidf,0.0388,0.0117,0.0000,0.3442,0.1615,0.0336
838,terrier,porter,lemurtfidf,0.4875,0.8417,0.9000,0.8107,0.5239,0.4545
839,terrier,porter,lemurtfidf,0.5591,0.9550,0.9000,0.7647,0.5978,0.5752
840,terrier,porter,lemurtfidf,0.2913,0.5272,0.5000,0.6642,0.4422,0.4038
841,terrier,porter,lemurtfidf,0.2344,0.9443,0.9000,0.5516,0.3682,0.4862
842,terrier,porter,lemurtfidf,0.1758,0.7519,0.6000,0.5162,0.3537,0.8170
843,terrier,porter,lemurtfidf,0.3130,0.8638,0.8000,0.5615,0.3117,0.8623
844,terrier,porter,lemurtfidf,0.2523,0.5304,0.5000,0.5737,0.3878,0.7936
845,terrier,porter,lemurtfidf,0.1009,0.6439,0.6000,0.2996,0.2178,0.4306
846,terrier,porter,lemurtfidf,0.1247,0.5753,0.6000,0.3199,0.2287,0.2673
847,terrier,porter,lemurtfidf,0.1775,0.4815,0.4000,0.6283,0.3306,0.8526
848,terrier,porter,lemurtfidf,0.0789,0.0939,0.1000,0.3212,0.1496,0.0804
849,terrier,porter,lemurtfidf,0.1021,0.4460,0.3000,0.3766,0.2578,0.7954
850,terrier,porter,lemurtfidf,0.2925,0.5918,0.5000,0.6998,0.4404,0.3925
801,terrier,porter,lgd,0.5788,0.9778,1.0000,0.8667,0.5785,0.4619
802,terrier,porter,lgd,0.4909,0.8438,0.8000,0.7488,0.5711,0.4481
803,terrier,porter,lgd,0.0008,0.0000,0.0000,0.1102,0.0347,0.0047
804,terrier,porter,lgd,0.5234,0.4653,0.3000,0.8110,0.5092,0.3914
805,terrier,porter,lgd,0.1938,0.2002,0.1000,0.4563,0.3086,0.2598
806,terrier,porter,lgd,0.1016,0.3615,0.2000,0.3566,0.2905,0.4419
807,terrier,porter,lgd,0.5551,0.9482,0.9000,0.8515,0.5284,0.8204
808,terrier,porter,lgd,0.7460,0.9979,1.0000,0.9475,0.6833,0.8630
809,terrier,porter,lgd,0.2327,0.6382,0.5000,0.5243,0.4033,0.4255
810,terrier,porter,lgd,0.2709,0.3118,0.4000,0.7324,0.4108,0.1669
811,terrier,porter,lgd,0.1968,0.6026,0.5000,0.5046,0.3565,0.3893
812,terrier,porter,lgd,0.4146,0.6181,0.6000,0.7968,0.5107,0.4050
813,terrier,porter,lgd,0.2230,0.8747,0.9000,0.6004,0.3550,0.4586
814,terrier,porter,lgd,0.5515,0.7085,0.8000,0.7895,0.5468,0.4672
815,terrier,porter,lgd,0.1136,0.1003,0.2000,0.4980,0.3161,0.0827
816,terrier,porter,lgd,0.8185,0.9330,0.9000,0.9264,0.9593,0.8281
817,terrier,porter,lgd,0.3161,0.8766,0.9000,0.6459,0.4433,0.4578
818,terrier,porter,lgd,0.3401,0.9290,0.9000,0.7155,0.4660,0.8360
819,terrier,porter,lgd,0.4320,0.8601,0.9000,0.8122,0.4905,0.8616
820,terrier,porter,lgd,0.7571,0.9379,0.9000,0.9327,0.6328,0.4609
821,terrier,porter,lgd,0.3290,0.3408,0.4000,0.6466,0.5026,0.1968
822,terrier,porter,lgd,0.1627,0.2226,0.1000,0.5837,0.2891,0.7624
823,terrier,porter,lgd,0.5444,0.9049,0.9000,0.8441,0.5943,0.4601
824,terrier,porter,lgd,0.3140,0.7815,0.8000,0.6022,0.3041,0.4380
825,terrier,porter,lgd,0.1870,0.2098,0.3000,0.6120,0.3575,0.1067
826,terrier,porter,lgd,0.2900,0.3809,0.5000,0.6187,0.4367,0.1574
827,terrier,porter,lgd,0.4710,0.6527,0.6000,0.8324,0.5144,0.3982
828,terrier,porter,lgd,0.3053,0.8509,0.7000,0.7207,0.4259,0.4575
829,terrier,porter,lgd,0.0640,0.2420,0.2000,0.2550,0.1482,0.7742
830,terrier,porter,lgd,0.1061,0.2765,0.3000,0.4643,0.2732,0.7667
831,terrier,porter,lgd,0.2801,0.3129,0.2000,0.6882,0.4212,0.3109
832,terrier,porter,lgd,0.0645,0.4844,0.4000,0.2642,0.1395,0.3744
833,terrier,porter,lgd,0.3963,0.5640,0.4000,0.7407,0.5002,0.5707
834,terrier,porter,lgd,0.4033,0.5869,0.6000,0.7208,0.3177,0.2596
835,terrier,porter,lgd,0.5193,0.8753,0.8000,0.7971,0.4968,0.4550
836,terrier,porter,lgd,0.1619,0.0742,0.1000,0.5743,0.3531,0.0710
837,terrier,porter,lgd,0.0979,0.1656,0.1000,0.5166,0.2553,0.1502
838,terrier,porter,lgd,0.2697,0.7940,0.7000,0.6665,0.4303,0.4532
839,terrier,porter,lgd,0.4383,0.5572,0.6000,0.7425,0.5573,0.3965
840,terrier,porter,lgd,0.1272,0.3600,0.3000,0.5602,0.2477,0.3315
841,terrier,porter,lgd,0.5138,0.9728,1.0000,0.7629,0.5850,0.4629
842,terrier,porter,lgd,0.2786,0.8711,0.9000,0.6694,0.3986,0.8196
843,terrier,porter,lgd,0.4747,0.9440,0.9000,0.7861,0.5212,0.8625
844,terrier,porter,lgd,0.2412,0.4522,0.4000,0.6039,0.4153,0.4154
845,terrier,porter,lgd,0.3473,0.6266,0.6000,0.6836,0.4670,0.4099
846,terrier,porter,lgd,0.1324,0.4859,0.5000,0.5088,0.3025,0.2558
847,terrier,porter,lgd,0.3536,0.6932,0.5000,0.6620,0.4387,0.8189
848,terrier,porter,lgd,0.1029,0.5243,0.4000,0.3608,0.1695,0.5719
849,terrier,porter,lgd,0.1745,0.4083,0.3000,0.5682,0.3168,0.7930
850,terrier,porter,lgd,0.2358,0.3958,0.5000,0.6959,0.3784,0.2169
801,terrier,porter,pl2,0.5422,0.7649,0.9000,0.8299,0.4727,0.2823
802,terrier,porter,pl2,0.2583,0.8360,0.8000,0.5412,0.4024,0.4538
803,terrier,porter,pl2,0.0006,0.0000,0.0000,0.1028,0.0179,0.0026
804,terrier,porter,pl2,0.5602,0.4999,0.4000,0.8413,0.5472,0.2559
805,terrier,porter,pl2,0.1975,0.2045,0.1000,0.4685,0.2688,0.2633
806,terrier,porter,pl2,0.0372,0.3066,0.2000,0.1956,0.1353,0.4419
807,terrier,porter,pl2,0.5177,0.9033,0.8000,0.8068,0.4921,0.8195
808,terrier,porter,pl2,0.3385,0.9925,1.0000,0.6471,0.4753,0.8630
809,terrier,porter,pl2,0.3117,0.7658,0.7000,0.6232,0.4442,0.4497
810,terrier,porter,pl2,0.2576,0.3364,0.4000,0.6682,0.4308,0.1713
811,terrier,porter,pl2,0.2446,0.5053,0.5000,0.5942,0.4379,0.2491
812,terrier,porter,pl2,0.3913,0.8357,0.7000,0.7253,0.4803,0.4564
813,terrier,porter,pl2,0.2176,0.9018,0.9000,0.5167,0.3557,0.4602
814,terrier,porter,pl2,0.5423,0.7100,0.8000,0.7611,0.5508,0.4672
815,terrier,porter,pl2,0.1379,0.0449,0.0000,0.5370,0.3369,0.0671
816,terrier,porter,pl2,0.6866,0.9271,1.0000,0.8208,0.4295,0.8568
817,terrier,porter,pl2,0.1959,0.5998,0.6000,0.5119,0.3540,0.2695
818,terrier,porter,pl2,0.2985,0.8465,0.8000,0.6824,0.4162,0.8575
819,terrier,porter,pl2,0.3164,0.8242,0.7000,0.6206,0.4441,0.8630
820,terrier,porter,pl2,0.7358,0.6827,0.8000,0.9154,0.6089,0.2675
821,terrier,porter,pl2,0.2109,0.2584,0.3000,0.5616,0.3391,0.1383
822,terrier,porter,pl2,0.2010,0.2148,0.1000,0.6233,0.3078,0.7603
823,terrier,porter,pl2,0.5366,0.8339,0.9000,0.8492,0.5503,0.4497
824,terrier,porter,pl2,0.3398,0.7584,0.8000,0.6378,0.3082,0.4236
825,terrier,porter,pl2,0.2621,0.3503,0.5000,0.6599,0.4134,0.1394
826,terrier,porter,pl2,0.2638,0.3764,0.5000,0.6009,0.4136,0.1564
827,terrier,porter,pl2,0.2933,0.4865,0.5000,0.7351,0.3984,0.3847
828,terrier,porter,pl2,0.3079,0.8989,0.8000,0.5972,0.4354,0.4605
829,terrier,porter,pl2,0.1362,0.4182,0.4000,0.3292,0.2523,0.8016
830,terrier,porter,pl2,0.1198,0.2637,0.2000,0.4761,0.2768,0.7652
831,terrier,porter,pl2,0.2606,0.6861,0.7000,0.6166,0.4074,0.4286
832,terrier,porter,pl2,0.0926,0.5447,0.5000,0.3117,0.1752,0.3832
833,terrier,porter,pl2,0.2590,0.6361,0.5000,0.6097,0.3632,0.5832
834,terrier,porter,pl2,0.3420,0.4442,0.5000,0.6698,0.2942,0.1941
835,terrier,porter,pl2,0.4147,0.8255,0.8000,0.6993,0.4580,0.4487
836,terrier,porter,pl2,0.2078,0.3977,0.3000,0.5757,0.3368,0.3428
837,terrier,porter,pl2,0.0598,0.0183,0.0000,0.4129,0.1871,0.0399
838,terrier,porter,pl2,0.4399,0.8450,0.8000,0.7755,0.5104,0.4532
839,terrier,porter,pl2,0.5087,0.8029,0.7000,0.7446,0.5503,0.5855
840,terrier,porter,pl2,0.2603,0.4754,0.4000,0.6354,0.3926,0.3927
841,terrier,porter,pl2,0.3026,0.9658,1.0000,0.6085,0.4495,0.5160
842,terrier,porter,pl2,0.1529,0.1201,0.1000,0.5790,0.3520,0.0984
843,terrier,porter,pl2,0.2602,0.8754,0.8000,0.4782,0.3507,0.8625
844,terrier,porter,pl2,0.2450,0.5299,0.4000,0.6046,0.3885,0.8012
845,terrier,porter,pl2,0.2270,0.8111,0.7000,0.4953,0.3590,0.4554
846,terrier,porter,pl2,0.2577,0.6971,0.7000,0.6481,0.3911,0.4312
