topic,stop,stemmer,model,ap,rbp,p10,ndcg,twist,err
496,snowball,lovins,bm25,0.2782,0.4873,0.4000,0.6794,0.3615,0.7948
497,snowball,lovins,bm25,0.1209,0.1858,0.2000,0.5864,0.2860,0.1105
498,snowball,lovins,bm25,0.0935,0.0196,0.0000,0.6435,0.1875,0.0579
499,snowball,lovins,bm25,0.2636,0.2124,0.2000,0.7869,0.2380,0.1520
500,snowball,lovins,bm25,0.0633,0.0260,0.0000,0.4237,0.2204,0.0482
451,snowball,lovins,dfiz,0.5918,0.7367,0.7000,0.8719,0.4958,0.4813
452,snowball,lovins,dfiz,0.2231,0.7812,0.7000,0.5703,0.3920,0.8237
453,snowball,lovins,dfiz,0.1620,0.4563,0.5000,0.5497,0.3436,0.4440
454,snowball,lovins,dfiz,0.3356,0.8286,0.8000,0.7294,0.4455,0.8629
455,snowball,lovins,dfiz,0.4118,0.6670,0.8000,0.7249,0.4834,0.5566
456,snowball,lovins,dfiz,0.0119,0.0137,0.0000,0.2544,0.0534,0.0218
457,snowball,lovins,dfiz,0.0925,0.0475,0.0000,0.5262,0.2808,0.0815
458,snowball,lovins,dfiz,0.0414,0.0348,0.1000,0.3849,0.1280,0.0455
459,snowball,lovins,dfiz,0.1857,0.4357,0.4000,0.6079,0.3336,0.4192
460,snowball,lovins,dfiz,0.0223,0.0000,0.0000,0.2948,0.0838,0.0105
461,snowball,lovins,dfiz,0.6102,0.4304,0.3000,0.8902,0.3813,0.4494
462,snowball,lovins,dfiz,0.0986,0.1779,0.2000,0.4586,0.2198,0.1147
463,snowball,lovins,dfiz,0.1491,0.6147,0.6000,0.5073,0.3136,0.5718
464,snowball,lovins,dfiz,0.0905,0.2880,0.2000,0.2976,0.2215,0.4375
465,snowball,lovins,dfiz,0.1823,0.4005,0.5000,0.6294,0.3583,0.2396
466,snowball,lovins,dfiz,0.5068,0.2000,0.1000,0.8207,0.3948,0.7504
467,snowball,lovins,dfiz,0.2181,0.5547,0.4000,0.6324,0.3455,0.8204
468,snowball,lovins,dfiz,0.0146,0.0001,0.0000,0.2822,0.0459,0.0246
469,snowball,lovins,dfiz,0.2354,0.4355,0.4000,0.6979,0.3392,0.4488
470,snowball,lovins,dfiz,0.1397,0.2484,0.1000,0.5417,0.2632,0.7672
471,snowball,lovins,dfiz,0.0558,0.1280,0.1000,0.5082,0.1698,0.2513
472,snowball,lovins,dfiz,0.1531,0.4361,0.5000,0.5721,0.3001,0.4131
473,snowball,lovins,dfiz,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,snowball,lovins,dfiz,0.0232,0.0130,0.0000,0.2770,0.1660,0.0373
475,snowball,lovins,dfiz,0.1010,0.0044,0.0000,0.5659,0.2195,0.0417
476,snowball,lovins,dfiz,0.3760,0.7532,0.7000,0.7288,0.4956,0.4513
477,snowball,lovins,dfiz,0.0267,0.0008,0.0000,0.6279,0.0400,0.0293
478,snowball,lovins,dfiz,0.1273,0.3639,0.4000,0.4751,0.2866,0.1597
479,snowball,lovins,dfiz,0.3181,0.9014,0.9000,0.7122,0.4253,0.4601
480,snowball,lovins,dfiz,0.0630,0.1438,0.1000,0.4455,0.2267,0.1105
481,snowball,lovins,dfiz,0.2088,0.5232,0.5000,0.5545,0.3095,0.4379
482,snowball,lovins,dfiz,0.0855,0.0728,0.1000,0.6594,0.2358,0.1324
483,snowball,lovins,dfiz,0.2786,0.4903,0.5000,0.6210,0.3859,0.3931
484,snowball,lovins,dfiz,0.0802,0.0690,0.1000,0.5437,0.1070,0.0676
485,snowball,lovins,dfiz,0.5833,0.2880,0.2000,1.0000,0.2500,0.4375
486,snowball,lovins,dfiz,0.9167,0.5535,0.4000,1.0000,0.8736,0.8613
487,snowball,lovins,dfiz,0.4638,0.6078,0.6000,0.8287,0.5076,0.4776
488,snowball,lovins,dfiz,0.1092,0.2335,0.1000,0.4709,0.2455,0.2928
489,snowball,lovins,dfiz,0.3325,0.4959,0.4000,0.7358,0.4517,0.3900
490,snowball,lovins,dfiz,0.2591,0.7457,0.7000,0.6801,0.3500,0.8169
491,snowball,lovins,dfiz,0.1308,0.4419,0.3000,0.3538,0.2526,0.8096
492,snowball,lovins,dfiz,0.2476,0.6810,0.6000,0.6124,0.3849,0.8547
493,snowball,lovins,dfiz,0.0969,0.4171,0.3000,0.4034,0.2885,0.5417
494,snowball,lovins,dfiz,0.2609,0.4607,0.5000,0.6306,0.4311,0.2423
495,snowball,lovins,dfiz,0.0507,0.1168,0.1000,0.2278,0.1649,0.1648
496,snowball,lovins,dfiz,0.2771,0.4856,0.4000,0.6892,0.4080,0.7921
497,snowball,lovins,dfiz,0.1325,0.2441,0.2000,0.5568,0.2744,0.1431
498,snowball,lovins,dfiz,0.1423,0.0974,0.1000,0.7520,0.1703,0.0814
499,snowball,lovins,dfiz,0.4311,0.2524,0.2000,0.7949,0.5671,0.2771
500,snowball,lovins,dfiz,0.0277,0.0114,0.0000,0.3272,0.1467,0.0590
451,snowball,lovins,dfree,0.6050,0.7672,0.8000,0.8713,0.4865,0.8149
452,snowball,lovins,dfree,0.2890,0.7901,0.6000,0.6249,0.4437,0.5112
453,snowball,lovins,dfree,0.1900,0.6081,0.5000,0.5565,0.3511,0.8530
454,snowball,lovins,dfree,0.4279,0.9322,0.9000,0.7974,0.5050,0.8630
455,snowball,lovins,dfree,0.3844,0.5351,0.7000,0.7597,0.5572,0.4179
456,snowball,lovins,dfree,0.0063,0.0000,0.0000,0.1874,0.0287,0.0072
457,snowball,lovins,dfree,0.1042,0.1555,0.3000,0.5478,0.2860,0.1247
458,snowball,lovins,dfree,0.0248,0.0073,0.0000,0.2944,0.1085,0.0277
459,snowball,lovins,dfree,0.2202,0.5221,0.6000,0.6499,0.4032,0.7952
460,snowball,lovins,dfree,0.0135,0.0000,0.0000,0.2106,0.0753,0.0115
461,snowball,lovins,dfree,0.6713,0.4419,0.3000,0.9196,0.4534,0.7914
462,snowball,lovins,dfree,0.1763,0.4545,0.4000,0.4953,0.3203,0.3838
463,snowball,lovins,dfree,0.2452,0.6502,0.5000,0.5998,0.3348,0.5850
464,snowball,lovins,dfree,0.0733,0.2045,0.2000,0.4148,0.2517,0.2825
465,snowball,lovins,dfree,0.2066,0.4081,0.4000,0.6543,0.3953,0.2532
466,snowball,lovins,dfree,0.5084,0.2000,0.1000,0.8273,0.3988,0.7505
467,snowball,lovins,dfree,0.1978,0.5619,0.5000,0.5811,0.3217,0.4367
468,snowball,lovins,dfree,0.0173,0.0003,0.0000,0.2916,0.0378,0.0289
469,snowball,lovins,dfree,0.2510,0.4559,0.4000,0.7223,0.3427,0.4512
470,snowball,lovins,dfree,0.2131,0.4250,0.4000,0.6076,0.3102,0.7960
471,snowball,lovins,dfree,0.0561,0.1024,0.1000,0.5421,0.1948,0.1902
472,snowball,lovins,dfree,0.1723,0.4458,0.4000,0.5801,0.2922,0.4082
473,snowball,lovins,dfree,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,snowball,lovins,dfree,0.0405,0.1355,0.2000,0.2893,0.2371,0.0912
475,snowball,lovins,dfree,0.1125,0.0178,0.0000,0.5878,0.1914,0.0395
476,snowball,lovins,dfree,0.4807,0.7870,0.6000,0.7799,0.5763,0.4560
477,snowball,lovins,dfree,0.0255,0.0003,0.0000,0.6137,0.0345,0.0256
478,snowball,lovins,dfree,0.1411,0.3434,0.3000,0.5204,0.3555,0.3225
479,snowball,lovins,dfree,0.2914,0.6732,0.7000,0.7257,0.4394,0.3997
480,snowball,lovins,dfree,0.0649,0.0850,0.1000,0.4773,0.1732,0.0717
481,snowball,lovins,dfree,0.3063,0.5914,0.6000,0.6584,0.4175,0.4323
482,snowball,lovins,dfree,0.0771,0.0863,0.2000,0.6141,0.1036,0.1006
483,snowball,lovins,dfree,0.2619,0.3868,0.3000,0.6524,0.3544,0.3399
484,snowball,lovins,dfree,0.1315,0.1374,0.2000,0.6136,0.1907,0.0975
485,snowball,lovins,dfree,1.0000,0.3600,0.2000,1.0000,1.0000,0.8438
486,snowball,lovins,dfree,0.9167,0.5535,0.4000,1.0000,0.8736,0.8613
487,snowball,lovins,dfree,0.5258,0.6632,0.6000,0.8428,0.5214,0.5829
488,snowball,lovins,dfree,0.1202,0.3241,0.3000,0.4994,0.2804,0.2104
489,snowball,lovins,dfree,0.4102,0.6475,0.6000,0.7773,0.4634,0.5082
490,snowball,lovins,dfree,0.3061,0.7558,0.7000,0.7313,0.3961,0.8163
491,snowball,lovins,dfree,0.1350,0.4419,0.3000,0.3663,0.2535,0.8098
492,snowball,lovins,dfree,0.3357,0.7991,0.7000,0.7180,0.3684,0.8353
493,snowball,lovins,dfree,0.0886,0.3500,0.2000,0.4255,0.2519,0.4446
494,snowball,lovins,dfree,0.3039,0.6896,0.5000,0.6745,0.4398,0.8545
495,snowball,lovins,dfree,0.1623,0.5138,0.4000,0.3965,0.2635,0.7912
496,snowball,lovins,dfree,0.2972,0.4564,0.4000,0.7187,0.4372,0.7887
497,snowball,lovins,dfree,0.2062,0.2599,0.2000,0.5682,0.2805,0.2922
498,snowball,lovins,dfree,0.1534,0.0848,0.2000,0.7841,0.1579,0.0758
499,snowball,lovins,dfree,0.2161,0.1688,0.1000,0.7618,0.3526,0.1382
500,snowball,lovins,dfree,0.0408,0.0220,0.0000,0.3607,0.1592,0.0396
451,snowball,lovins,dirichletlm,0.5250,0.7071,0.8000,0.8443,0.5441,0.4715
452,snowball,lovins,dirichletlm,0.1028,0.4401,0.4000,0.3916,0.1750,0.3329
453,snowball,lovins,dirichletlm,0.0595,0.3372,0.4000,0.3218,0.2371,0.2890
454,snowball,lovins,dirichletlm,0.2996,0.8399,0.8000,0.6499,0.4238,0.8628
455,snowball,lovins,dirichletlm,0.3275,0.5604,0.7000,0.6963,0.4114,0.4590
456,snowball,lovins,dirichletlm,0.0014,0.0000,0.0000,0.0789,0.0130,0.0033
457,snowball,lovins,dirichletlm,0.0881,0.0440,0.0000,0.5254,0.2233,0.0633
458,snowball,lovins,dirichletlm,0.0059,0.0000,0.0000,0.1604,0.0792,0.0045
459,snowball,lovins,dirichletlm,0.1687,0.2959,0.4000,0.5962,0.3263,0.2177
460,snowball,lovins,dirichletlm,0.0098,0.0000,0.0000,0.1866,0.0892,0.0097
461,snowball,lovins,dirichletlm,0.4870,0.3904,0.3000,0.8951,0.3863,0.2932
462,snowball,lovins,dirichletlm,0.0759,0.0224,0.0000,0.3630,0.1367,0.0491
463,snowball,lovins,dirichletlm,0.3240,0.6245,0.7000,0.7698,0.4388,0.4728
464,snowball,lovins,dirichletlm,0.0777,0.2624,0.2000,0.2978,0.2153,0.4219
465,snowball,lovins,dirichletlm,0.0439,0.1281,0.1000,0.3946,0.1022,0.1032
466,snowball,lovins,dirichletlm,0.2608,0.1600,0.1000,0.8360,0.2579,0.3757
467,snowball,lovins,dirichletlm,0.1375,0.3009,0.3000,0.4573,0.2973,0.1893
468,snowball,lovins,dirichletlm,0.0185,0.0198,0.0000,0.3103,0.1284,0.0668
469,snowball,lovins,dirichletlm,0.2486,0.4559,0.4000,0.7172,0.3335,0.4512
470,snowball,lovins,dirichletlm,0.1564,0.3391,0.2000,0.5636,0.2501,0.4478
471,snowball,lovins,dirichletlm,0.0233,0.0655,0.1000,0.3143,0.0921,0.1254
472,snowball,lovins,dirichletlm,0.1134,0.3837,0.4000,0.4777,0.2634,0.4063
473,snowball,lovins,dirichletlm,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,snowball,lovins,dirichletlm,0.0403,0.2157,0.2000,0.2608,0.1839,0.1272
475,snowball,lovins,dirichletlm,0.0465,0.0010,0.0000,0.4572,0.1586,0.0234
476,snowball,lovins,dirichletlm,0.4819,0.7866,0.7000,0.7648,0.5759,0.4541
477,snowball,lovins,dirichletlm,0.0224,0.0002,0.0000,0.5965,0.0323,0.0239
478,snowball,lovins,dirichletlm,0.1055,0.1689,0.3000,0.4624,0.2716,0.1035
479,snowball,lovins,dirichletlm,0.2763,0.8498,0.9000,0.6680,0.3925,0.4575
480,snowball,lovins,dirichletlm,0.1145,0.2780,0.3000,0.4883,0.2894,0.1820
481,snowball,lovins,dirichletlm,0.2164,0.4095,0.4000,0.6216,0.3624,0.3502
482,snowball,lovins,dirichletlm,0.0906,0.0882,0.1000,0.6655,0.2416,0.1571
483,snowball,lovins,dirichletlm,0.0725,0.1160,0.1000,0.4569,0.1859,0.0939
484,snowball,lovins,dirichletlm,0.0257,0.0337,0.1000,0.3685,0.1096,0.0378
485,snowball,lovins,dirichletlm,0.0958,0.0158,0.0000,0.8404,0.0714,0.0617
486,snowball,lovins,dirichletlm,0.5769,0.3817,0.3000,0.9744,0.4997,0.8056
487,snowball,lovins,dirichletlm,0.2690,0.2983,0.4000,0.7845,0.3308,0.1795
488,snowball,lovins,dirichletlm,0.1238,0.2922,0.2000,0.5122,0.2182,0.3085
489,snowball,lovins,dirichletlm,0.2774,0.4305,0.3000,0.6829,0.3723,0.3672
490,snowball,lovins,dirichletlm,0.2937,0.7979,0.7000,0.6964,0.4187,0.8222
491,snowball,lovins,dirichletlm,0.1093,0.3843,0.3000,0.3418,0.2528,0.8004
492,snowball,lovins,dirichletlm,0.1378,0.4567,0.3000,0.4878,0.2705,0.8488
493,snowball,lovins,dirichletlm,0.0178,0.0203,0.0000,0.2506,0.1459,0.0528
494,snowball,lovins,dirichletlm,0.2516,0.2655,0.3000,0.6371,0.4402,0.1457
495,snowball,lovins,dirichletlm,0.1836,0.7588,0.8000,0.4195,0.2476,0.8155
496,snowball,lovins,dirichletlm,0.1321,0.3055,0.3000,0.5504,0.3135,0.2106
497,snowball,lovins,dirichletlm,0.1756,0.2066,0.2000,0.6547,0.2205,0.1655
498,snowball,lovins,dirichletlm,0.1979,0.2205,0.3000,0.6890,0.2504,0.1235
499,snowball,lovins,dirichletlm,0.4193,0.2419,0.2000,0.7956,0.5319,0.2738
500,snowball,lovins,dirichletlm,0.0211,0.0692,0.1000,0.2936,0.1454,0.1310
451,snowball,lovins,dlh,0.5752,0.7913,0.8000,0.8144,0.6261,0.8581
452,snowball,lovins,dlh,0.2507,0.8583,0.8000,0.5782,0.4164,0.5775
453,snowball,lovins,dlh,0.3627,0.8052,0.8000,0.7169,0.4772,0.8218
454,snowball,lovins,dlh,0.3120,0.4137,0.5000,0.7243,0.4493,0.2349
455,snowball,lovins,dlh,0.2576,0.3547,0.3000,0.6878,0.3710,0.7775
456,snowball,lovins,dlh,0.0003,0.0000,0.0000,0.0444,0.0100,0.0006
457,snowball,lovins,dlh,0.0934,0.1886,0.3000,0.4896,0.2443,0.1388
458,snowball,lovins,dlh,0.0377,0.1651,0.1000,0.2520,0.1537,0.1468
459,snowball,lovins,dlh,0.2139,0.5738,0.4000,0.6234,0.3535,0.8241
460,snowball,lovins,dlh,0.0193,0.0028,0.0000,0.2574,0.1181,0.0290
461,snowball,lovins,dlh,0.6065,0.4304,0.3000,0.8757,0.3631,0.4493
462,snowball,lovins,dlh,0.1729,0.5238,0.4000,0.4242,0.2677,0.4061
463,snowball,lovins,dlh,0.2258,0.6242,0.6000,0.6044,0.3654,0.8235
464,snowball,lovins,dlh,0.0004,0.0000,0.0000,0.0303,0.0382,0.0015
465,snowball,lovins,dlh,0.1599,0.4669,0.3000,0.5177,0.2792,0.4349
466,snowball,lovins,dlh,0.5185,0.2000,0.1000,0.8591,0.4146,0.7512
467,snowball,lovins,dlh,0.2046,0.5307,0.4000,0.6346,0.3250,0.8566
468,snowball,lovins,dlh,0.0174,0.0007,0.0000,0.3271,0.0755,0.0313
469,snowball,lovins,dlh,0.2293,0.4240,0.4000,0.7196,0.3157,0.4505
470,snowball,lovins,dlh,0.0983,0.1924,0.2000,0.5499,0.2642,0.2662
471,snowball,lovins,dlh,0.0438,0.0273,0.1000,0.5216,0.1250,0.0791
472,snowball,lovins,dlh,0.1299,0.4112,0.4000,0.4627,0.3054,0.3784
473,snowball,lovins,dlh,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,snowball,lovins,dlh,0.0139,0.0251,0.0000,0.1508,0.1386,0.0436
475,snowball,lovins,dlh,0.0971,0.0074,0.0000,0.5279,0.2144,0.0437
476,snowball,lovins,dlh,0.3124,0.4278,0.2000,0.6937,0.4559,0.3855
477,snowball,lovins,dlh,0.0384,0.0045,0.0000,0.7000,0.0588,0.0423
478,snowball,lovins,dlh,0.1470,0.4939,0.6000,0.4230,0.3181,0.2074
479,snowball,lovins,dlh,0.1796,0.4197,0.4000,0.6167,0.3513,0.2275
480,snowball,lovins,dlh,0.0133,0.0524,0.1000,0.1568,0.1273,0.0413
481,snowball,lovins,dlh,0.2355,0.4998,0.5000,0.6038,0.3869,0.3347
482,snowball,lovins,dlh,0.0621,0.0510,0.1000,0.4959,0.1560,0.0714
483,snowball,lovins,dlh,0.2923,0.4620,0.4000,0.6504,0.4169,0.3922
484,snowball,lovins,dlh,0.1830,0.1700,0.3000,0.7244,0.2446,0.1203
485,snowball,lovins,dlh,0.5833,0.2880,0.2000,1.0000,0.2500,0.4375
486,snowball,lovins,dlh,0.8929,0.5404,0.4000,1.0000,0.8068,0.8610
487,snowball,lovins,dlh,0.5340,0.6658,0.6000,0.8484,0.5370,0.5831
488,snowball,lovins,dlh,0.0631,0.1202,0.2000,0.4310,0.2470,0.0933
489,snowball,lovins,dlh,0.1773,0.2678,0.2000,0.6107,0.3641,0.7702
490,snowball,lovins,dlh,0.1878,0.4225,0.4000,0.5925,0.3297,0.7829
491,snowball,lovins,dlh,0.1103,0.3600,0.2000,0.2975,0.1797,0.7843
492,snowball,lovins,dlh,0.2789,0.6120,0.6000,0.6416,0.4042,0.2839
493,snowball,lovins,dlh,0.1455,0.5699,0.4000,0.4969,0.2268,0.4169
494,snowball,lovins,dlh,0.2423,0.5329,0.6000,0.6246,0.4146,0.3803
495,snowball,lovins,dlh,0.0728,0.3373,0.4000,0.2631,0.1937,0.2353
496,snowball,lovins,dlh,0.3115,0.4705,0.3000,0.7444,0.4857,0.7929
497,snowball,lovins,dlh,0.1884,0.3052,0.2000,0.6015,0.3123,0.2029
498,snowball,lovins,dlh,0.0395,0.0111,0.0000,0.5468,0.0882,0.0566
499,snowball,lovins,dlh,0.0882,0.0822,0.1000,0.5568,0.0500,0.0560
500,snowball,lovins,dlh,0.0421,0.0132,0.0000,0.3700,0.1628,0.0380
451,snowball,lovins,dph,0.5919,0.7456,0.9000,0.8319,0.4570,0.4399
452,snowball,lovins,dph,0.2568,0.8779,0.8000,0.5891,0.4205,0.8244
453,snowball,lovins,dph,0.2975,0.6714,0.5000,0.6399,0.4366,0.8545
454,snowball,lovins,dph,0.4130,0.9427,1.0000,0.7704,0.5135,0.8630
455,snowball,lovins,dph,0.3761,0.5773,0.7000,0.7246,0.4742,0.7929
456,snowball,lovins,dph,0.0050,0.0000,0.0000,0.2184,0.0556,0.0038
457,snowball,lovins,dph,0.1030,0.1012,0.2000,0.5508,0.2808,0.1398
458,snowball,lovins,dph,0.0453,0.1338,0.1000,0.3819,0.1868,0.1043
459,snowball,lovins,dph,0.2477,0.6273,0.5000,0.6488,0.3952,0.8610
460,snowball,lovins,dph,0.0218,0.0000,0.0000,0.2898,0.0705,0.0147
461,snowball,lovins,dph,0.7615,0.4880,0.3000,0.9031,0.4922,0.7973
462,snowball,lovins,dph,0.1771,0.4842,0.4000,0.4757,0.2974,0.3923
463,snowball,lovins,dph,0.2481,0.6793,0.7000,0.6162,0.3455,0.5864
464,snowball,lovins,dph,0.0160,0.0110,0.0000,0.2922,0.1083,0.0575
465,snowball,lovins,dph,0.2126,0.5619,0.5000,0.6008,0.3757,0.4469
466,snowball,lovins,dph,0.5075,0.2000,0.1000,0.8234,0.3965,0.7505
467,snowball,lovins,dph,0.1985,0.4378,0.5000,0.6208,0.3373,0.4289
468,snowball,lovins,dph,0.0134,0.0000,0.0000,0.2628,0.0674,0.0232
469,snowball,lovins,dph,0.1616,0.3135,0.3000,0.6640,0.3030,0.3068
470,snowball,lovins,dph,0.1744,0.3303,0.3000,0.5700,0.2712,0.7768
471,snowball,lovins,dph,0.0668,0.1280,0.1000,0.5050,0.2278,0.2527
472,snowball,lovins,dph,0.1526,0.4448,0.4000,0.5693,0.2966,0.3303
473,snowball,lovins,dph,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,snowball,lovins,dph,0.0369,0.1063,0.2000,0.2911,0.1961,0.0809
475,snowball,lovins,dph,0.1134,0.0291,0.0000,0.5912,0.2478,0.0499
476,snowball,lovins,dph,0.4181,0.7062,0.5000,0.7575,0.5317,0.4438
477,snowball,lovins,dph,0.0409,0.0056,0.0000,0.7137,0.0625,0.0448
478,snowball,lovins,dph,0.1858,0.8118,0.8000,0.5025,0.3317,0.4527
479,snowball,lovins,dph,0.2838,0.7013,0.6000,0.6996,0.4334,0.4299
480,snowball,lovins,dph,0.0577,0.1061,0.1000,0.4425,0.1341,0.0841
481,snowball,lovins,dph,0.2804,0.5785,0.6000,0.5955,0.4075,0.4113
482,snowball,lovins,dph,0.0980,0.1349,0.1000,0.6271,0.1835,0.1974
483,snowball,lovins,dph,0.3228,0.5030,0.5000,0.6643,0.4718,0.3875
484,snowball,lovins,dph,0.1264,0.1488,0.3000,0.6247,0.2587,0.1166
485,snowball,lovins,dph,1.0000,0.3600,0.2000,1.0000,1.0000,0.8438
486,snowball,lovins,dph,0.8875,0.5443,0.4000,1.0000,0.4444,0.8578
487,snowball,lovins,dph,0.5581,0.7016,0.7000,0.8515,0.5497,0.8541
488,snowball,lovins,dph,0.1251,0.2279,0.2000,0.5163,0.2994,0.1506
489,snowball,lovins,dph,0.4227,0.6645,0.5000,0.7424,0.4761,0.5761
490,snowball,lovins,dph,0.2939,0.8346,0.7000,0.6757,0.3923,0.8203
491,snowball,lovins,dph,0.1274,0.4255,0.3000,0.3601,0.2532,0.8050
492,snowball,lovins,dph,0.3448,0.7617,0.7000,0.7487,0.3798,0.8345
493,snowball,lovins,dph,0.1305,0.5299,0.4000,0.4778,0.2594,0.5525
494,snowball,lovins,dph,0.3315,0.6448,0.7000,0.6922,0.4718,0.8067
495,snowball,lovins,dph,0.1496,0.4704,0.4000,0.3836,0.2539,0.3442
496,snowball,lovins,dph,0.3165,0.5408,0.3000,0.6838,0.3956,0.8070
497,snowball,lovins,dph,0.1449,0.1928,0.2000,0.5746,0.2294,0.1590
498,snowball,lovins,dph,0.1349,0.0688,0.1000,0.7586,0.2000,0.0743
499,snowball,lovins,dph,0.2806,0.2255,0.2000,0.7973,0.2460,0.1566
500,snowball,lovins,dph,0.0623,0.0538,0.1000,0.4386,0.2228,0.0618
451,snowball,lovins,hiemstralm,0.4994,0.7134,0.8000,0.7872,0.5728,0.8541
452,snowball,lovins,hiemstralm,0.1029,0.5870,0.6000,0.3617,0.1965,0.4640
453,snowball,lovins,hiemstralm,0.1221,0.6206,0.6000,0.4592,0.2898,0.5632
454,snowball,lovins,hiemstralm,0.3037,0.7751,0.9000,0.6743,0.4145,0.4521
455,snowball,lovins,hiemstralm,0.2049,0.2991,0.3000,0.5917,0.2985,0.4011
456,snowball,lovins,hiemstralm,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
457,snowball,lovins,hiemstralm,0.0732,0.0882,0.2000,0.4674,0.2325,0.0853
458,snowball,lovins,hiemstralm,0.0025,0.0000,0.0000,0.1074,0.0462,0.0066
459,snowball,lovins,hiemstralm,0.1968,0.5014,0.4000,0.6035,0.3620,0.8054
460,snowball,lovins,hiemstralm,0.0049,0.0000,0.0000,0.1247,0.0590,0.0099
461,snowball,lovins,hiemstralm,0.6250,0.4255,0.3000,0.8000,0.3749,0.5391
462,snowball,lovins,hiemstralm,0.1450,0.4474,0.3000,0.4406,0.2623,0.3919
463,snowball,lovins,hiemstralm,0.2983,0.5628,0.4000,0.7206,0.4571,0.8213
464,snowball,lovins,hiemstralm,0.0008,0.0000,0.0000,0.0814,0.0411,0.0028
465,snowball,lovins,hiemstralm,0.0989,0.2082,0.2000,0.5022,0.3013,0.1279
466,snowball,lovins,hiemstralm,0.5526,0.2036,0.1000,0.9273,0.4542,0.7533
467,snowball,lovins,hiemstralm,0.1295,0.3942,0.4000,0.4619,0.2621,0.3038
468,snowball,lovins,hiemstralm,0.0226,0.0100,0.0000,0.3486,0.1024,0.0553
469,snowball,lovins,hiemstralm,0.2555,0.4723,0.4000,0.6636,0.3573,0.4516
470,snowball,lovins,hiemstralm,0.0762,0.2340,0.2000,0.4027,0.2389,0.2277
471,snowball,lovins,hiemstralm,0.0216,0.0029,0.0000,0.4241,0.0449,0.0391
472,snowball,lovins,hiemstralm,0.0761,0.2963,0.3000,0.3597,0.2176,0.2046
473,snowball,lovins,hiemstralm,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
474,snowball,lovins,hiemstralm,0.0120,0.0052,0.0000,0.1711,0.1079,0.0291
475,snowball,lovins,hiemstralm,0.0339,0.0029,0.0000,0.3708,0.1634,0.0341
476,snowball,lovins,hiemstralm,0.2685,0.3214,0.2000,0.6648,0.4182,0.3237
477,snowball,lovins,hiemstralm,0.0353,0.0036,0.0000,0.6843,0.0556,0.0400
478,snowball,lovins,hiemstralm,0.1321,0.3717,0.5000,0.4020,0.3078,0.1768
479,snowball,lovins,hiemstralm,0.1429,0.3441,0.4000,0.5769,0.3138,0.2042
480,snowball,lovins,hiemstralm,0.0113,0.0215,0.0000,0.1916,0.0843,0.0282
481,snowball,lovins,hiemstralm,0.1736,0.3494,0.4000,0.5862,0.3343,0.2816
482,snowball,lovins,hiemstralm,0.0430,0.0095,0.0000,0.4762,0.1667,0.0411
483,snowball,lovins,hiemstralm,0.1152,0.2113,0.2000,0.5191,0.3353,0.1376
484,snowball,lovins,hiemstralm,0.0635,0.0858,0.1000,0.4634,0.1851,0.0708
485,snowball,lovins,hiemstralm,0.0763,0.0065,0.0000,0.7753,0.0556,0.0488
486,snowball,lovins,hiemstralm,0.8929,0.5404,0.4000,1.0000,0.8068,0.8610
487,snowball,lovins,hiemstralm,0.3982,0.5192,0.3000,0.7925,0.4411,0.5693
488,snowball,lovins,hiemstralm,0.0422,0.0262,0.0000,0.3932,0.1799,0.0463
489,snowball,lovins,hiemstralm,0.1822,0.3091,0.2000,0.5871,0.3331,0.7751
490,snowball,lovins,hiemstralm,0.1768,0.3362,0.5000,0.5905,0.3303,0.2810
491,snowball,lovins,hiemstralm,0.0829,0.2898,0.2000,0.3339,0.1573,0.4020
492,snowball,lovins,hiemstralm,0.2414,0.6288,0.6000,0.5694,0.4512,0.8032
493,snowball,lovins,hiemstralm,0.1115,0.5071,0.4000,0.3905,0.2213,0.3754
494,snowball,lovins,hiemstralm,0.1519,0.2648,0.2000,0.5327,0.3204,0.1954
495,snowball,lovins,hiemstralm,0.0707,0.4727,0.6000,0.2687,0.1766,0.2471
496,snowball,lovins,hiemstralm,0.1661,0.3409,0.3000,0.5616,0.2635,0.7752
497,snowball,lovins,hiemstralm,0.0453,0.0033,0.0000,0.4911,0.0900,0.0251
498,snowball,lovins,hiemstralm,0.0401,0.0046,0.0000,0.5322,0.0833,0.0448
499,snowball,lovins,hiemstralm,0.0394,0.0268,0.1000,0.4966,0.1667,0.0267
500,snowball,lovins,hiemstralm,0.0070,0.0001,0.0000,0.1444,0.0864,0.0148
451,snowball,lovins,ifb2,0.5988,0.8009,0.8000,0.8235,0.4473,0.8584
452,snowball,lovins,ifb2,0.2083,0.8920,0.9000,0.5080,0.2580,0.8245
453,snowball,lovins,ifb2,0.2970,0.7081,0.6000,0.6786,0.4122,0.8262
454,snowball,lovins,ifb2,0.2162,0.9093,0.9000,0.5477,0.3881,0.8630
455,snowball,lovins,ifb2,0.2994,0.3954,0.3000,0.6843,0.4171,0.4105
